MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
125,1.091,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,759,767,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
127,1.101,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,926,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
132,1.125,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,76,383,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
144,1.19,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,509,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
151,1.232,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,869,887,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
152,1.234,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,18,365,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
155,1.253,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
157,1.264,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,704,835,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
159,1.275,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,886,893,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
161,1.287,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,314,764,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
163,1.297,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,927,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
166,1.309,1,LysoPC 20:4 [M+Ac-H]-;,602.348,602.3458,3.6524,158,634,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
167,1.317,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,950,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
174,1.35,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,872,1000,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
184,1.404,1,LysoPC 22:5 [M+H]+;,570.354,570.356,-3.5066,816,910,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
187,1.423,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
188,1.425,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,835,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.445,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,8,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
193,1.458,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,115,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
195,1.468,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,947,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
197,1.479,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,814,834,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
199,1.488,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,878,884,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.49,1,LysoPC 17:1 [M+H]+;,508.339,508.3403,-2.5573,297,914,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
201,1.499,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,12,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
204,1.512,1,LysoPC 22:6 [M+H]+;,568.339,568.3403,-2.2874,10,649,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
206,1.523,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,870,998,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
223,1.617,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,59,431,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
224,1.619,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,7,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
228,1.639,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
229,1.648,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,718,841,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
231,1.657,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,884,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
233,1.668,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,539,586,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
235,1.679,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,932,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
246,1.737,1,LysoPE 18:1 [M-H]-;,478.295,478.2934,3.3452,541,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 281.2486 | 
247,1.746,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,614,833,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
255,1.792,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,652,844,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
259,1.813,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
263,1.834,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,943,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
264,1.836,1,LysoPC 22:4 [M+H]+;,572.371,572.3716,-1.0483,126,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.845,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,384,902,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
268,1.859,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,792,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
279,1.931,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,940,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
285,1.968,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,53,1000,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
287,1.979,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,950,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
294,2.015,1,CerP d15:0_10:0 [M-H]-;,492.346,492.3454,1.2187,1,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
295,2.027,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,389,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.051,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,472,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
314,2.147,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,73,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
316,2.159,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,51,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
317,2.169,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,731,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
320,2.182,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,235,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
329,2.243,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,120,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
330,2.244,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,43,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
344,2.345,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,584,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
346,2.358,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,734,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
352,2.394,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,887,968,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
378,2.537,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,936,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
380,2.548,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,980,999,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
382,2.558,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
388,2.588,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,747,752,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
414,2.73,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,942,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
418,2.753,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
419,2.754,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,309,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
424,2.793,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,134,685,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
429,2.825,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,61,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
440,2.912,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,910,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
444,2.938,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,64,987,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
445,2.939,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
457,3.011,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,44,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
466,3.098,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,708,885,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
480,3.191,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,164,897,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
488,3.291,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,86,855,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
502,3.384,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,288,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
514,3.472,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,51,846,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
524,3.569,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,17,986,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
535,3.654,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,26,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
558,3.84,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
572,4.033,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,23,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
626,4.439,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,59,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
639,4.529,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
655,4.637,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,22,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
825,6.527,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,106,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
837,6.601,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,7,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
846,6.662,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.452,606.4499,3.4628,57,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
850,6.705,1,Cer[BS] d18:4_16:0 [M+Ac-H]-;,606.483,606.4734,15.8292,19,1000,100,Cer[BS] d18:4_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 231.1754 | 280.2646 | 286.2176 | 296.2595 | 302.2126 | 303.2541 | 334.2388 | 342.3014 | 546.4528 | 
864,6.865,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,455,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
882,7.032,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,872,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
892,7.102,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,161,930,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
894,7.116,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
913,7.233,1,PE-NMe2 14:0_18:2 [M-H]-;,714.51,714.5074,3.6389,294,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
943,7.415,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
955,7.489,1,PC 18:4_22:5 [M+H]+;,828.554,828.5543,-0.3621,795,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
956,7.498,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,731,793,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
958,7.512,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,800,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
959,7.514,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,617,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
961,7.527,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,686,843,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
962,7.536,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,148,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
970,7.58,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
972,7.591,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,516,534,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
973,7.593,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,931,989,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
974,7.606,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,125,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
976,7.618,1,PC 18:2_20:5 [M+Ac-H]-;,862.558,862.5598,-2.0868,483,647,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
978,7.63,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
980,7.64,1,PI 18:1_20:4 [M-H]-;,883.536,883.5337,2.6032,234,811,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
988,7.684,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,935,977,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
990,7.699,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
991,7.7,1,PC 14:1_22:5 [M+H]+;,778.538,778.5387,-0.8991,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
992,7.711,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,488,494,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
995,7.724,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,972,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
996,7.733,1,PC 18:3_18:2 [M+Ac-H]-;,838.561,838.5598,1.431,662,819,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1002,7.769,1,SM d18:3_24:4 [M+H]+;,803.606,803.6067,-0.8711,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
